Date	58232	58213	58208	58408	58643	58308	58346	58435	58356	58363	58418	58290	58328	58292
2011-03-08	0.830849233094272	3.7757964319616	3.9456972319616	0.6512864	0.849504	1.5007904	-9999.0	-9999.0	0.0066136796234368	0.72862399680496	-9999.0	0.320982011478688	1.6140576	0.06229696
2011-03-09	0.89418751538064	3.7541843139648	4.0090355139648	0.7362368	0.991088	1.7273248	-9999.0	-9999.0	0.0066136796234368	0.72862399680496	-9999.0	0.385178413717792	1.99916608	0.05946528
2011-03-10	1.09537970630589	4.12527730602272	4.49339570602272	0.8778208	1.132672	2.0388096	-9999.0	-9999.0	0.0066136796234368	0.755610070876064	-9999.0	0.401227514277568	2.50886848	0.057483104
2011-03-11	1.18107267644138	4.23928707729088	4.86225667729088	1.41584	1.132672	2.80053152	-9999.0	-9999.0	0.0066136796234368	0.782596144664	-9999.0	0.401227514277568	2.41825472	0.071641504
2011-03-12	1.14008908200413	4.28325388172096	4.82127308172096	3.114848	0.991088	5.6492016	-9999.0	-9999.0	0.0066136796234368	0.782596144664	-9999.0	0.497522117636224	2.20021536	0.06229696
2011-03-13	1.13636330074314	4.19457770159264	4.81754730159264	4.2758368	0.991088	11.06903712	-9999.0	-9999.0	0.0066136796234368	0.755610070876064	-9999.0	0.497522117636224	2.10110656	0.065978144
2011-03-14	1.10283126882787	1.41117290402787	2.11909290402787	8.5799904	0.991088	25.12549664	-9999.0	-9999.0	0.0066136796234368	0.755610070876064	-9999.0	0.513571218479168	1.90288896	0.065978144
2011-03-15	0.868107046270528	0.870202489470528	1.80465688947053	9.4578112	0.991088	35.56306912	-9999.0	-9999.0	0.0066136796234368	0.782596144664	-9999.0	0.577767620718272	1.70467136	0.063146464
2011-03-16	0.93889689107888	2.02685666387888	3.58428066529472	12.9124608	0.991088	46.78218528	-9999.0	-9999.0	0.0	0.782596144664	-9999.0	1.24337698550048	1.54609728	0.06229696
2011-03-17	0.920267984490752	3.07882933055808	4.94773813055808	13.1106784	0.991088	52.19635744	-9999.0	-9999.0	0.0	0.755610070876064	-9999.0	1.34487714747235	1.3875232	0.06796032
2011-03-18	0.905364859446784	3.99605862961312	6.06318502961312	12.6859264	0.849504	54.62593888	-9999.0	-9999.0	0.0	0.72862399680496	-9999.0	1.29412706634483	1.26859264	0.065978144
2011-03-19	0.89418751538064	4.1663070211648	6.3467006211648	10.194048	0.849504	53.36584128	-9999.0	-9999.0	0.0	0.701637923017024	-9999.0	1.37025218789453	1.26859264	0.065978144
2011-03-20	0.8494781396824	4.15048078146656	6.33087438146656	8.353456	0.849504	49.73279584	-9999.0	-9999.0	0.0	0.512735405085632	-9999.0	1.49712739057174	1.3875232	0.070792
2011-03-21	0.82712345183328	4.14188805983328	6.01079685983328	6.9659328	0.849504	40.89229088	-9999.0	-9999.0	0.0	0.404791109367552	-9999.0	1.77625283634835	1.46681024	0.07645536
2011-03-22	0.786139857396032	4.08275339546336	5.97997899546336	6.4279136	0.849504	32.48786464	-9999.0	-9999.0	0.0	0.323832887437408	-9999.0	1.62400259324896	1.82360192	0.0849504
2011-03-23	0.73397891889264	3.9489551222768	5.9594479222768	5.4651424	0.991088	25.46529824	-9999.0	-9999.0	0.0	0.296846813649472	-9999.0	1.52250243099392	1.94253248	0.07928704
2011-03-24	0.692995324455392	3.80789995833856	5.64849195833856	5.7483104	0.991088	22.02763872	-9999.0	-9999.0	0.0	0.404791109367552	-9999.0	1.80162787677053	2.33896768	0.07928704
2011-03-25	0.66691485534528	2.33412308894528	4.11808148894528	6.3146464	0.991088	20.68259072	-9999.0	-9999.0	0.0	0.56670755322784	-9999.0	1.92850307944774	3.1714816	0.08211872
2011-03-26	0.644560167212992	1.94704801681299	3.64605601568032	5.7766272	0.991088	18.91279072	-9999.0	-9999.0	0.0	1.21072823301475	-9999.0	1.92850307944774	9.7126624	0.07645536
2011-03-27	0.611028135580896	2.6531508011809	3.8990900020304	5.6350432	0.991088	17.85940576	-9999.0	-9999.0	0.0	1.21072823301475	-9999.0	1.97925316057526	16.0556256	0.07362368
2011-03-28	0.607302354319904	3.2163273550704	4.2074153550704	5.7483104	1.132672	18.58431584	-9999.0	-9999.0	0.0	1.10544751716198	-9999.0	2.3345037276184	16.72956544	0.06796032
2011-03-29	0.603576572775744	3.28574386934208	5.91920626934208	6.0314784	1.132672	22.74971712	-9999.0	-9999.0	0.0	0.84224572738848	-9999.0	2.89275462002112	15.81776448	0.071641504
2011-03-30	0.611028135580896	3.2535235956304	6.8214403956304	7.3057344	1.132672	27.51543456	-9999.0	-9999.0	0.0	0.789605369320512	-9999.0	3.50175559071968	15.50061632	0.065978144
2011-03-31	0.830849233094272	4.0911889503616	9.8111825503616	11.1001856	1.699008	35.61120768	-9999.0	-9999.0	0.0	0.789605369320512	-9999.0	4.1361316055216	14.31131072	0.063146464
2011-04-01	1.81552764471139	4.10748943699456	10.0823342369946	17.8112672	2.548512	52.02928832	8.725538752	2.34746272	0.325623417600352	0.894886085456448	-9999.0	5.73579917692928	14.43024128	0.060314784
2011-04-02	2.48951951286704	5.7504821994512	11.5271093994512	19.3120576	2.41825472	57.06118368	9.09110864	2.517080352	0.615398385405952	1.94769324455046	-9999.0	6.91396333092	15.18346816	0.071641504
2011-04-03	2.8599114390064	7.9847425366064	11.5809761366064	11.2134528	1.42150336	48.45853984	9.03447504	2.367001312	0.83646382476864	1.73713181256176	-9999.0	8.1541361260848	24.7772	0.074473184
2011-04-04	2.69596747233942	8.02507596428992	12.4991303642899	8.49504	1.1468304	45.16246432	9.037023552	2.23136384	0.830489083041792	1.52657038085622	-9999.0	8.1541361260848	38.37492736	0.100807808
2011-04-05	2.50166351036646	8.0022019109328	12.5045731109328	9.0896928	1.13833536	42.16654688	9.009273088	2.04730464	0.9111480949384	1.42128966500346	-9999.0	7.41003244898592	61.0510208	0.177263168
2011-04-06	2.43487152341171	7.58572575907904	12.201364159079	9.20296	1.20063232	38.67508544	9.123389792	2.3927696	1.14117564660819	1.8424125286977	-9999.0	7.65806700801888	74.9262528	0.253718528
2011-04-07	2.28914355200278	7.51656641515328	10.8862656151533	7.78712	1.16382048	33.04853728	8.808790144	2.17189856	1.28158207435744	2.47409682409747	-9999.0	13.2388445862605	80.0799104	0.534054848
2011-04-08	2.11912758531184	7.805820627096	11.656905427096	6.512864	1.01374144	22.42124224	8.58282208	1.93403744	2.14493223633056	3.21106183478368	-9999.0	19.3776999209104	90.7836608	0.839876288
2011-04-09	1.9369676208383	7.5700852775888	11.4494868775888	4.8988064	0.97409792	16.92778304	8.185537376	1.8830672	3.07699192702976	3.57954434069312	-9999.0	25.7335854954221	98.7123648	4.956289504
2011-04-10	1.79123964942938	7.31140159126304	11.955356791263	5.0120736	1.24027584	16.67010016	7.537648992	1.83209696	5.04865665724608	3.0198637118208	-9999.0	31.9344494825728	90.7836608	10.818716608
2011-04-11	1.82767164221082	6.93211464324448	12.4255738432445	6.7393984	2.1803936	18.44273184	7.001611968	1.96235424	8.48413307939168	3.91463814526752	-9999.0	41.2357454321504	73.7369472	20.617745248
2011-04-12	1.78516765053808	6.73120647435392	12.3945664743539	9.5710784	2.28516576	20.94310528	6.746194432	2.22003712	13.5029160280035	6.30070330112544	-9999.0	52.7073437803456	68.1868544	36.248618848
2011-04-13	1.7123036649752	6.83863555155936	12.0206099515594	9.3162272	1.53477056	19.31772096	6.688144992	2.55417536	26.3187367715779	8.5376393833264	-9999.0	65.7291581437344	59.46528	48.705462336
2011-04-14	1.62729568162973	7.12879685254656	11.9992864525466	8.2401888	1.30823616	18.08310848	6.74223008	2.6334624	29.6347183535232	14.1672618614906	-9999.0	78.4409292870944	48.7615296	49.838134336
2011-04-15	1.65765567551987	6.6438194023872	11.1745074023872	6.9659328	1.16665216	16.90229792	6.40526016	2.8883136	28.0215381297494	16.2177866030362	-9999.0	93.323002829072	35.8773856	24.324697536
2011-04-16	1.78516765053808	6.56980071435392	11.1004887143539	6.512864	1.13550368	16.848496	6.232244512	2.72407616	33.8944444234304	19.0885212440317	-9999.0	84.70229386176	26.9575936	25.626704
2011-04-17	2.01590360557565	8.34830463889248	12.2843398388925	6.5694976	1.20912736	17.03538688	6.203644544	2.78354144	29.1558036491744	16.6278915513453	-9999.0	77.3479030724384	21.36785728	23.475193536
2011-04-18	1.96125561612032	8.32741027532032	12.2917622753203	5.7483104	1.03639488	15.5883984	6.231961344	2.79203648	21.8174919034464	16.2177866030362	-9999.0	66.6967164120416	17.72065344	16.02872464
2011-04-19	1.7123036649752	7.03801414035936	10.9740493403594	5.0120736	0.94578112	14.36511264	6.203644544	2.58815552	16.9143149894256	14.3536732021459	-9999.0	58.0743272390848	13.99416256	9.71407824
2011-04-20	1.62122368273843	6.18659976160576	10.2925357616058	4.530688	0.94011776	14.23202368	6.233377184	2.44090816	14.1501078725254	13.3843342318707	-9999.0	54.7775313680096	11.57590784	7.76021904
2011-04-21	1.51799970300224	6.02883762620224	10.1064568262022	4.5590048	0.98542464	14.4274096	6.43216112	2.30215584	13.7223139119686	15.0993185619357	-9999.0	42.0975472484896	10.06945408	10.480330848
2011-04-22	1.4390637182649	6.08384010489856	10.5862113048986	5.5500928	1.1185136	15.76679424	6.20562672	2.25968064	17.0459439012374	21.0271991817504	-9999.0	27.8959650459539	9.07836608	15.435770848
2011-04-23	1.38441572909274	5.7472700549264	11.2407292549264	7.3340512	1.22328576	17.9670096	5.810041024	2.34463104	23.9564616977354	25.0909664006749	-9999.0	31.4463605880928	8.28549568	20.108042848
2011-04-24	1.39048772798403	5.5906337218672	11.9902305218672	7.362368	1.57441408	18.7174048	4.650468064	2.31631424	28.0040506934742	27.216055679049	-9999.0	36.5183542359008	7.25476416	19.51169104
2011-04-25	1.51799970300224	5.84786495740224	12.0775609574022	8.0136544	2.4210864	21.05070912	3.771231424	2.38144288	30.9657011724288	37.5925961614752	-9999.0	39.0543510598048	6.69975488	18.576387136
2011-04-26	1.73051966136592	6.40160235435008	12.8011991543501	9.0047424	2.72407616	23.08668704	2.945796704	2.58249216	34.8816612620192	36.2607441583936	-9999.0	41.083148518928	6.62046784	16.084508736
2011-04-27	1.88231963166614	7.08193539721664	13.6514329972166	9.9958304	2.35312608	24.32696288	2.114132288	2.8599968	38.1723840289984	30.3748176783104	-9999.0	40.0687497893664	6.22403264	13.874948832
2011-04-28	2.0826955925304	8.13747871751456	14.1123235175146	10.5055328	1.94253248	24.7488832	1.782825728	3.3696992	44.4247572834272	26.2503728550592	-9999.0	38.0399523302432	6.46189376	11.667087936
2011-04-29	2.14948757920198	9.00011437016832	14.0971383701683	10.5904832	1.59140416	24.52518048	1.78254256	3.7378176	31.4264023694336	20.5792612075146	-9999.0	40.3223494717568	6.38260672	8.787835712
2011-04-30	2.26485555672077	9.74097214345344	14.3566105434534	8.3817728	1.41300832	21.63969856	1.842857344	3.964068832	23.1995954633123	15.6385199996624	-9999.0	42.0975472484896	5.90688448	5.843454848
2011-05-01	1.8459405913007	9.0617974672512	15.0649590672512	9.01323744	1.70183968	22.6109648	1.956974048	3.7944512	23.3304094006301	13.7051864813302	-9999.0	69.9991183582304	4.99508352	3.94877776
2011-05-02	1.83029702696045	9.08633544409312	15.8540506440931	10.06095904	1.87457216	23.6586864	2.265910336	3.483532736	19.6133611228768	9.7096305485408	-9999.0	74.0926340434144	4.20221312	2.809876064
2011-05-03	2.40910890726675	10.5684815589341	17.1379791589341	10.99541344	1.93686912	24.12308192	2.186623296	3.371681376	17.4780355166886	7.34666736229984	-9999.0	79.4142044624704	3.70666912	2.233062848
2011-05-04	2.63854785064067	11.5467299629238	16.7570211629238	11.98650144	1.51211712	24.36943808	2.45081904	3.768399744	17.1616909818093	6.18666725186688	-9999.0	80.6422591680256	3.44615456	2.09827488
2011-05-05	2.87841583634176	13.0854329307418	18.9753273307418	10.40076064	1.67918624	22.06161888	2.376345856	4.051567744	18.5852413859347	6.2296302200736	-9999.0	67.1336573786016	3.02140256	2.102239232
2011-05-06	3.75445543882976	15.9861237332298	21.5078997332298	12.49620384	1.7131664	23.71248832	2.507735808	3.767833408	18.9015859208141	14.6074087910179	-9999.0	30.4966919112544	2.71558112	1.777162368
2011-05-07	4.65135312823744	18.8934009554374	23.8771577554374	13.79877664	1.7698	24.37226976	2.448836864	3.824467008	17.5571216518243	17.3140757115859	-9999.0	23.2921042968355	2.41542304	1.503338912
2011-05-08	5.47524751625792	22.0749521114579	27.5400945114579	15.29956704	1.77263168	24.59597248	2.706236576	4.13566864	15.2636237781965	14.5644458228112	-9999.0	21.2453464485802	2.12942336	1.409893472
2011-05-09	6.30957094773824	25.6461792133382	33.2917152190016	16.29065504	1.79245344	24.28731936	2.59523472	4.392218848	13.5632719053437	11.9007418676182	-9999.0	22.3915308432634	2.19172032	1.320695552
2011-05-10	6.77887787794592	27.2911430459459	37.4851910487776	17.39501024	1.65936448	24.3382896	2.59523472	4.592701792	11.4674893653075	11.6591201293309	-9999.0	29.759859099248	2.45506656	1.305687648
2011-05-11	7.92607259623136	30.2109128191264	41.2544648191264	15.89421984	1.68768128	21.65952032	3.20829344	4.81810352	10.7952572322285	11.8490080792646	-9999.0	34.385531840496	5.11401408	1.457748864
2011-05-12	10.5333333167757	35.8067852481024	49.1156812481024	16.60213984	1.85758208	22.47221248	3.891294656	4.564101824	10.2811973637574	8.9247336497184	-9999.0	33.4030880533984	7.5322688	1.351844032
2011-05-13	15.4349834738909	44.6363436694592	60.2105836694592	18.78253344	1.87740384	24.6922496	4.03089648	4.279234816	8.69947469219232	7.48158522795648	-9999.0	28.900220799696	19.74247296	1.123610624
2011-05-14	18.355115484072	51.8372679083136	69.3936839083136	19.88688864	1.73865152	25.7399712	3.918195616	4.307268448	7.51318268781056	7.9752939000496	-9999.0	26.4441113800906	18.94960256	0.983159296
2011-05-15	19.9194719180976	59.1043730111392	80.3419730111392	19.29223584	1.67352288	25.07169472	3.776894784	4.194284416	7.55272575396256	9.00068882742656	-9999.0	16.7834143432346	10.74339392	0.886032672
2011-05-16	19.65874584576	64.17646494656	87.96257694656	19.09401824	1.65936448	25.22177376	3.442473376	3.882799616	5.06352156990112	7.709450769576	-9999.0	4.68010575210624	8.04763456	0.786923872
2011-05-17	17.7293729104618	65.3309897573568	88.2675977573568	17.08352544	1.44132512	23.0923504	3.555740576	3.76896608	4.40924631183936	6.87394378930112	-9999.0	8.10606551507808	7.84941696	0.722927904
2011-05-18	14.7570956858131	62.8344630696864	83.5057270696864	14.50669664	1.29974112	20.83550144	3.691378048	3.569898976	3.84031130248992	5.24090742043712	-9999.0	11.2261360164822	7.61155584	0.726042752
2011-05-19	13.8184818282294	61.0777202293344	77.7846322293344	12.89263904	1.36203808	19.62637408	3.636443456	3.402546688	3.84031130248992	6.6460782476816	-9999.0	10.7978910457568	6.58082432	0.8778208
2011-05-20	15.5914191172934	63.6727508701568	81.2291668701568	12.69442144	1.39318656	19.98033408	3.642106816	3.260396352	3.52739705060416	6.87394378930112	-9999.0	9.94140110430592	5.3518752	0.938985088
2011-05-21	16.7386138355789	65.2499078853056	82.2399878853056	14.19521184	1.40734496	23.74080512	3.580093024	4.816404512	3.35671654751616	6.26630234781408	-9999.0	8.87078867890816	7.57191232	0.956258336
2011-05-22	20.2323432049027	69.6996124141344	86.6896924141344	14.08194464	1.3875232	25.66634752	3.526574272	8.923756352	3.64118405077504	6.03843680902624	-9999.0	8.38136585360384	25.21327872	1.326075744
2011-05-23	26.5940593642768	79.9476111672352	100.902043167235	12.77937184	2.38144288	27.9486816	3.789354176	11.07611632	3.52739705060416	17.6595793466714	-9999.0	14.2544397374339	37.10633472	1.932338432
2011-05-24	32.7993398972384	99.1505860540384	122.087194054038	21.38767904	6.9942496	47.80725344	5.710649056	10.42624576	9.6150016362016	11.8490080792646	-9999.0	15.9980085462093	50.3472704	2.557856544
2011-05-25	30.4006600147424	102.884022478742	127.802806478742	45.96666144	3.0582144	70.7353664	5.914813184	10.200844032	11.6631676647626	27.7995958765322	-9999.0	17.4968659451642	65.0153728	2.985440224
2011-05-26	27.1676567234195	107.692169188893	138.557481188893	31.52509344	3.2281152	55.46128448	6.19571584	9.411654816	10.0417028910899	15.3192940265021	-9999.0	15.8756528398832	95.144448	2.805628544
2011-05-27	25.342574219888	108.938638309488	139.237614309488	30.95875744	2.41542304	55.56888832	6.279533568	8.787835712	7.8797498595264	13.1184124656435	-9999.0	18.689834076888	97.5230592	1.919312704
2011-05-28	19.8151814891626	97.4380997952576	124.622227795258	33.22410144	3.398016	58.79417184	6.333901824	8.730352608	6.34362534022944	11.5256692296566	-9999.0	19.5463240183389	78.4941696	1.677487232
2011-05-29	15.9042904040986	85.8587927216352	110.777576721635	25.29539744	2.54568032	48.0111344	6.2226168	8.98633648	6.22983833722688	11.0044078071245	-9999.0	19.2404347539395	64.2225024	1.42858256
2011-05-30	13.974917471632	77.126761663632	96.382185663632	17.70649504	2.05579968	37.89637344	6.24527024	8.359685696	7.59528235626752	10.6858591604934	-9999.0	20.1886914730112	57.0866688	1.430564736
2011-05-31	12.9320131822816	69.8700470990816	86.5769590990816	14.28016224	1.91987904	33.46196256	6.417719552	11.508513856	7.90819661098496	9.3827056027472	-9999.0	27.2241445626915	55.500928	10.369045824
2011-06-01	10.979406156841	62.8427013895776	78.4169413895776	14.9795872	2.1379184	41.28023104	7.045786176	10.819566112	5.96050757374464	8.97728005377664	-9999.0	23.4325722552922	55.500928	8.346659968
2011-06-02	12.8870249880438	61.6100437315488	77.1842837315488	19.397008	1.99350272	51.40631872	7.932102016	9.84858304	4.6813118835488	9.20895179523648	-9999.0	16.6812909310432	57.8795392	3.87373824
2011-06-03	18.5674899493014	68.2693355184064	87.8079275184064	19.1987904	2.48055168	53.01188128	9.03730672	10.835989856	5.6883382775968	8.80352624626592	-9999.0	15.190382972481	68.5832896	2.677919776
2011-06-04	19.8392358348822	69.5653772183872	87.4049612183872	22.5968064	1.8122752	56.9592432	10.754154304	15.146373152	19.133501478417	11.4967102612662	-9999.0	15.3872953463968	94.7480128	2.436094304
2011-06-05	22.1283784317594	72.782178186096	89.772258186096	15.3760224	1.68768128	51.65833824	18.020528352	14.163497024	40.5532250354144	13.5817559513949	-9999.0	15.8936414438749	95.144448	2.190587648
2011-06-06	28.8686316253376	82.7792315037376	100.052479503738	12.176224	1.66785952	53.7594448	26.378798208	13.3584504	34.2933312353408	19.1708367572966	-9999.0	14.9090795856224	80.4763456	1.79245344
2011-06-07	30.6490758821408	95.9488059877408	129.362629987741	26.2779904	7.2774176	79.22474304	29.768602336	13.61188576	14.8604435362582	23.3988460743347	-9999.0	20.1694529484774	60.2581504	5.461744384
2011-06-08	30.0132029393504	111.23932076975	156.82936876975	72.8591264	6.0031616	122.52396192	32.594902144	14.686225152	9.19932218884256	16.1880630640557	-9999.0	25.8236510563325	59.0688448	29.498176896
2011-06-09	25.6468753846979	117.18772741953	166.45895941953	82.2036704	5.8332608	125.74641376	31.740584288	12.931716224	7.89290957129728	12.6840279454509	-9999.0	25.4298263113325	63.429632	9.795913792
2011-06-10	22.3403360793562	112.938097081693	151.165777081693	79.3719904	3.4546496	111.15193504	28.355594016	11.860208512	6.586496953752	10.5792844351242	-9999.0	22.448010394208	78.0977344	4.88606384
2011-06-11	26.8338382140717	113.407810270198	148.520642270198	36.6136224	2.9166304	57.94466784	25.137106528	11.154270688	5.33451819373728	8.5032420602288	-9999.0	21.3509271806458	102.6767168	3.042356992
2011-06-12	31.2001657489024	116.168263748902	148.166247748902	21.9738368	2.72690784	40.13623232	21.757779616	10.611437632	4.40914258740096	5.85842095073984	-9999.0	16.0905538177907	122.4984768	7.407391712
2011-06-13	31.2425573010752	115.464026235475	143.497658235475	17.981168	2.5201952	30.46604512	19.108742976	10.164598528	3.565417771608	3.18516090522912	-9999.0	14.0089087431443	115.7590784	3.609542496
2011-06-14	34.8458373102208	120.810261918221	145.729045918221	15.4892896	2.36162112	17.85091072	17.645897088	9.261858944	3.1299469000368	5.51715370998368	-9999.0	13.0243468820602	85.233568	2.263644992
2011-06-15	38.1947681479136	127.963243351114	152.598859351114	13.6770144	2.26251232	15.93952672	16.704363488	8.325422368	2.85777760388896	5.28964221897792	-9999.0	12.5180007845821	55.8973632	1.59282
2011-06-16	29.419721520416	120.116959446816	142.770399446816	12.3744416	2.265344	14.6397856	15.937544544	7.85649616	2.08445196102266	5.09056966116224	-9999.0	11.1599888749882	43.607872	1.196667968
2011-06-17	23.6968650268074	110.102522020902	131.056954020902	11.7797888	2.27100736	14.06778624	14.82809232	7.174627616	1.90502517174646	4.89149710334656	-9999.0	10.3427169624688	36.78918656	1.56025568
2011-06-18	21.6620716070464	101.326263066246	121.997527066246	11.2984032	2.1520768	20.36827424	14.290356288	6.495590752	1.74774983781411	4.77774135925952	-9999.0	14.2318039954339	32.46804288	15.71016064
2011-06-19	25.0957855009462	99.5337150764512	119.072307076451	10.477216	2.07845312	20.96292704	13.951970528	6.128321856	1.62813197810787	4.72086348438432	-9999.0	25.1663385496294	26.99723712	10.779073088
2011-06-20	28.444716330144	101.151356762144	119.274108762144	9.769296	1.99916608	20.46455136	13.27208416	5.56141952	1.54838673830371	4.69242454836256	-9999.0	23.1936132448176	21.72464896	5.096457664
2011-06-21	32.8534354058208	106.635038199421	126.456798199421	9.1180096	1.9255424	20.05112608	11.236389408	5.081166592	1.46199606203798	4.6071077374656	-9999.0	27.4772453370461	17.76029696	3.14882816
2011-06-22	34.9306203579328	113.555103871533	133.660031871533	8.5516736	1.86324544	19.50744352	9.481314144	4.599497824	1.40218713218486	4.6639856123408	-9999.0	18.4027089286819	15.18346816	2.375496352
2011-06-23	39.2545563858976	123.546024449898	142.801448449898	8.0986048	1.91987904	18.9580976	8.710530848	4.287729856	1.29364500029213	4.8630581673248	-9999.0	11.1599888749882	12.884144	1.726192128
2011-06-24	40.017603900256	130.978103116256	150.233527116256	7.9003872	1.8830672	18.65510784	8.15382256	4.147844864	1.18288772300659	5.06213072514048	-9999.0	9.4690814704592	10.78303744	1.877970176
2011-06-25	29.9708114154944	123.154292698694	139.861204698694	7.8720704	1.76413664	18.50786048	7.695656736	3.976245056	1.07213044543789	3.80098081055552	-9999.0	6.56635709131584	8.95943552	2.143015424
2011-06-26	22.8490344335885	110.614379216115	126.188619216115	7.4190016	1.75847328	17.67251488	7.07353664	3.636160288	0.98573976917216	4.31156032060384	-9999.0	8.93362745822272	7.05654656	1.501639904
2011-06-27	19.7544527758435	99.2032666570752	114.211170657075	7.0508832	1.7556416	16.60497152	7.80694176	3.522043584	0.912639965829568	4.14136714964384	-9999.0	7.89090122491072	5.82759744	1.048571104
2011-06-28	21.6620716070464	94.2143571622464	108.089589162246	6.8809824	1.68201792	15.46380448	7.97967424	3.384140768	0.86612190946592	3.9428084511344	-9999.0	6.90453857108896	5.11401408	0.849220832
2011-06-29	32.2599539868864	102.193331977286	117.201235977286	6.4845472	1.628216	14.33113248	7.92020896	3.23944192	0.793022106406496	3.80098081055552	-9999.0	6.67908425029632	4.5590048	0.721228896
2011-06-30	47.9024284135104	123.51137094471	139.08561094471	6.0597952	1.63387936	13.3938464	7.788819008	3.357522976	0.722137448739872	3.48895999618496	-9999.0	5.3827219078624	4.1625696	0.70508832
2011-07-01	35.588100038528	119.879313251328	133.754545251328	5.89838944	1.56308736	12.64061952	7.486112416	3.121077696	0.682661304530816	3.29040129767552	-9999.0	4.46899510530432	3.66419392	0.634579488
2011-07-02	26.0548950187264	111.966707012326	125.558771012326	5.75680544	1.53760224	11.74580864	7.229845376	2.894260128	0.637896628953856	3.14857365426496	-9999.0	4.34738979417824	3.38668928	0.634013152
2011-07-03	25.2572961916803	107.713609084112	121.872009084112	5.30373664	1.50645376	10.80002752	7.000196128	2.754941472	0.584179017978336	3.03511154123552	-9999.0	4.01297519636864	3.58773856	0.552743936
2011-07-04	25.5611433645626	104.839405150899	117.298797150899	4.90730144	1.47530528	9.92787008	6.86540816	2.611092128	0.5125555370552	2.89328390065664	-9999.0	3.31374466801248	3.33288736	0.493278656
2011-07-05	24.7635445375165	101.438671219485	113.898063219485	4.62413344	1.4583152	9.18313824	6.604610432	2.488480384	0.454361458521984	2.80818731432714	-9999.0	2.91852741605568	2.75522464	0.459581664
2011-07-06	24.155850191752	99.1001408075104	110.71002880751	4.39759904	1.4299984	8.50070336	6.403277984	2.36870032	0.398405613767616	2.69472520073136	-9999.0	1.94568494347078	2.39560128	0.425318336
2011-07-07	24.5736400534032	97.8040563491616	109.413944349162	4.14274784	1.40451328	7.80411008	6.178159424	2.27667072	0.302161560993984	2.60962861525136	-9999.0	1.79367830725328	3.0298976	0.404080736
2011-07-08	28.8654813530208	101.764279589821	113.940503589821	3.83126304	1.37053312	7.20379392	5.908866656	2.147546112	0.243967482658986	2.52453203005453	-9999.0	1.73287565282291	2.80619488	0.35254416
2011-07-09	24.5356591571469	97.2215150692736	109.114571069274	3.51977824	1.33938464	6.7110816	5.597381856	2.022952192	0.187340167855914	2.52453203005453	-9999.0	1.4288623803879	2.33047264	0.333005568
2011-07-10	19.1043909556813	90.303728135008	100.780944135008	3.32156064	1.345048	6.442072	5.399447424	1.938001792	0.152647544198819	2.46679446421053	-9999.0	1.06404645352253	2.20304704	0.324793696
2011-07-11	16.7875562670557	84.796581160224	95.273797160224	3.26492704	1.36770144	6.512864	5.258146592	1.9184632	0.135189320667171	2.41008654563626	-9999.0	0.912039817305024	2.14075008	0.302423424
2011-07-12	16.8635180595683	82.5161604464	93.2765444464	3.37819424	1.42150336	6.67710144	5.031612192	1.92129488	0.128026972546541	2.46679446421053	-9999.0	0.851237162591488	2.10110656	0.280053152
2011-07-13	19.97795157524	83.1971047866816	93.9574887866816	3.34987744	1.44982016	6.67993312	3.67268896	1.949894848	0.117731097135523	2.58021030164224	-9999.0	0.638427871943616	1.84342368	0.263629408
2011-07-14	22.4467098488909	86.4086693834176	97.1690533834176	3.94453024	1.73298816	7.574744	5.343663328	2.088647168	0.123326681582643	10.8595664350067	-9999.0	10.0628393151635	1.68201792	0.354526336
2011-07-15	20.8135312985424	85.954262557984	95.581974557984	5.78512224	1.41867168	8.89713856	6.051866496	2.425900256	0.131160499836928	8.19429425578624	-9999.0	34.0494865206496	1.58857248	0.309502624
2011-07-16	17.2813079212195	80.9817051656512	90.0430811656512	4.68076704	1.345048	7.52943712	3.305420064	1.910534496	0.135401246911437	5.925977507152	-9999.0	17.4473443190285	1.32522624	0.261647232
2011-07-17	16.0279383362659	76.8728977854976	85.6511057854976	3.91621344	1.32522624	6.6686064	2.79345232	1.808877184	0.274776534614211	4.65004933498336	-9999.0	5.63731883149344	1.10152352	0.239560128
2011-07-18	16.6356326791987	75.009045176672	84.070421176672	3.54809504	1.29974112	6.02864672	2.60089808	1.729590144	0.397404078850592	3.62930679838112	-9999.0	4.28310257656352	1.20912736	0.220021536
2011-07-19	19.1423718519376	77.4902992265792	86.2685072265792	3.01007584	1.25726592	5.32639008	2.235894528	1.539867584	0.292375858240064	2.92045781478688	-9999.0	3.4012873407952	1.28558272	0.205863136
2011-07-20	22.2568053676093	83.4228490063776	92.2010570063776	2.72690784	1.26576096	5.03472704	2.102805568	1.568467552	0.254622470594931	2.52350238306797	-9999.0	2.83440611780128	0.98825632	0.186324544
2011-07-21	20.5856459181728	84.2873457325728	92.7823857325728	2.47205664	1.24310752	4.73740064	2.023801696	1.676071392	0.187347637233101	2.38173258634912	-9999.0	2.58245890644909	0.57483104	0.174997824
2011-07-22	16.7495753707994	79.021928065936	86.384296065936	2.61364064	1.33655296	5.12817248	1.958673056	1.480685472	0.151297410076787	2.26831674891741	-9999.0	2.45648530133933	0.87215744	0.172449312
